id,euclidean_correct_correct_mean,euclidean_correct_wrong_mean,euclidean_correct_shuffled_mean,euclidean_wrong_auc,euclidean_shuffled_auc,phf_cosine_correct_correct_mean,phf_cosine_correct_wrong_mean,phf_cosine_correct_shuffled_mean,phf_cosine_wrong_auc,phf_cosine_shuffled_auc,sinkhorn_correct_correct_mean,sinkhorn_correct_wrong_mean,sinkhorn_correct_shuffled_mean,sinkhorn_wrong_auc,sinkhorn_shuffled_auc,fgw_correct_correct_mean,fgw_correct_wrong_mean,fgw_correct_shuffled_mean,fgw_wrong_auc,fgw_shuffled_auc,uot_objective_correct_correct_mean,uot_objective_correct_wrong_mean,uot_objective_correct_shuffled_mean,uot_objective_wrong_auc,uot_objective_shuffled_auc,uot_transport_cost_raw_correct_correct_mean,uot_transport_cost_raw_correct_wrong_mean,uot_transport_cost_raw_correct_shuffled_mean,uot_transport_cost_raw_wrong_auc,uot_transport_cost_raw_shuffled_auc,uot_transport_cost_normalized_correct_correct_mean,uot_transport_cost_normalized_correct_wrong_mean,uot_transport_cost_normalized_correct_shuffled_mean,uot_transport_cost_normalized_wrong_auc,uot_transport_cost_normalized_shuffled_auc,uot_mass_correct_correct_mean,uot_mass_correct_wrong_mean,uot_mass_correct_shuffled_mean,uot_mass_wrong_auc,uot_mass_shuffled_auc
156,0.17311456178625426,0.21667205914855003,0.15160123072564602,0.875,0.375,0.019759044516831636,0.02786350715905428,0.014836159767583013,0.8333333333333334,0.375,0.024361312855035067,0.030403776559978724,0.018014663830399513,0.625,0.375,0.020204730952779453,0.02337749069556594,0.01691066287457943,0.625,0.375,0.2346393565336863,0.23923520743846893,0.230032067745924,0.625,0.375,0.026841894102593262,0.03418467892333865,0.020393047481775284,0.625,0.375,0.023239605749646824,0.029677838552743196,0.01753878640010953,0.625,0.375,1.1590018073717754,1.1524738073349,1.1655462682247162,0.625,0.375
157,0.1612207442522049,0.1961732655763626,0.14848190918564796,0.9166666666666666,0.4583333333333333,0.019346328141788643,0.02637298870831728,0.01693786052055657,0.9166666666666666,0.4166666666666667,0.02048336590329806,0.026240122504532337,0.019168902887031436,0.8333333333333334,0.4583333333333333,0.017720128254344065,0.020897393114864826,0.017045651329681277,0.8333333333333334,0.4583333333333333,0.2346305971344312,0.2389947697520256,0.23356914892792702,0.8333333333333334,0.4583333333333333,0.022816019443174202,0.029307414777576923,0.02126303082332015,0.875,0.4583333333333333,0.019709834984193247,0.02544057322666049,0.018368861405178905,0.875,0.4583333333333333,1.159014364083608,1.1528154015541077,1.1605221331119537,0.8333333333333334,0.4583333333333333
158,0.21820735931396484,0.2525137811899185,0.1874016895890236,0.875,0.3333333333333333,0.03171296324580908,0.04002641141414642,0.024126098142005503,0.875,0.3333333333333333,0.031088752051194508,0.03428754489868879,0.025264325784519315,0.7083333333333334,0.375,0.023648531486590702,0.025262941140681505,0.020579210249707103,0.6666666666666666,0.3333333333333333,0.23938915133476257,0.24182477220892906,0.23510105907917023,0.7083333333333334,0.375,0.034397161255280174,0.03843376785516739,0.02825103886425495,0.75,0.375,0.029878218347827595,0.03347440296784043,0.024453946389257908,0.75,0.375,1.152255078156789,1.1487955451011658,1.1583460569381714,0.7083333333333334,0.375
159,0.19491804639498392,0.2378317303955555,0.17460435070097446,0.9583333333333334,0.375,0.02584218451132377,0.03730309568345547,0.02176553988829255,1.0,0.375,0.03191194621225198,0.04171199444681406,0.027480441378429532,0.7916666666666666,0.375,0.020459288731217384,0.025580864865332842,0.018438753439113498,0.7916666666666666,0.375,0.24120544642210007,0.24811558797955513,0.23838653787970543,0.7916666666666666,0.375,0.03471620505054792,0.04415765404701233,0.029905446572229266,0.7916666666666666,0.375,0.030247938198347885,0.03876832593232393,0.025996404932811856,0.7916666666666666,0.375,1.1496744751930237,1.139858603477478,1.153678297996521,0.7916666666666666,0.375
160,0.2777123923103015,0.2879336401820183,0.249567661434412,0.5416666666666666,0.3333333333333333,0.06134129253526529,0.06567376386374235,0.05373632675036788,0.625,0.375,0.04150690510869026,0.04717451333999634,0.03791642375290394,0.6666666666666666,0.3333333333333333,0.03419098009665807,0.038118007592856884,0.03246670588850975,0.75,0.375,0.2448340281844139,0.2487584762275219,0.2417835369706154,0.6666666666666666,0.3333333333333333,0.045463199416796364,0.05100533179938793,0.0413716621696949,0.625,0.3333333333333333,0.03980037228514751,0.04481025133281946,0.0361226056702435,0.625,0.3333333333333333,1.144520342350006,1.1389457881450653,1.1488537192344666,0.6666666666666666,0.3333333333333333
161,0.20661546289920807,0.24707645922899246,0.1911186370998621,0.7916666666666666,0.625,0.03182112177213033,0.042845222633332014,0.03008713643066585,0.75,0.5416666666666666,0.033313993054131665,0.04130835318937898,0.03012313088402152,0.7916666666666666,0.4583333333333333,0.023811605758965015,0.027688525151461363,0.02183873252943158,0.75,0.4583333333333333,0.24175884823004404,0.24713623896241188,0.2390962466597557,0.75,0.5,0.036094412207603455,0.04489064263179898,0.03297615749761462,0.7916666666666666,0.5416666666666666,0.03145766413460175,0.039464598055928946,0.028762420872226357,0.7916666666666666,0.5416666666666666,1.1488888065020244,1.1412497758865356,1.1526711285114288,0.75,0.5
162,0.21941450238227844,0.2507307454943657,0.19507049582898617,0.7083333333333334,0.3333333333333333,0.03352225199341774,0.0416314285248518,0.02814549603499472,0.75,0.3333333333333333,0.04320306610316038,0.05478374846279621,0.037128621712327003,0.875,0.375,0.031097562983632088,0.036790029145777225,0.027513003908097744,0.7916666666666666,0.375,0.2456648920973142,0.2542036771774292,0.2414667196571827,0.875,0.375,0.046083313412964344,0.0584943238645792,0.0403116587549448,0.875,0.375,0.040420313676198326,0.05172654613852501,0.035206134896725416,0.875,0.375,1.1433401306470234,1.1312103271484375,1.149302899837494,0.875,0.375
163,0.18275814006725946,0.2272508591413498,0.16336975805461407,1.0,0.4166666666666667,0.022604244916389387,0.03454128000885248,0.01905706408433616,1.0,0.3333333333333333,0.030774071502188843,0.038604922126978636,0.02392938733100891,0.8333333333333334,0.25,0.023687058438857395,0.02741397125646472,0.019732279470190406,0.8333333333333334,0.20833333333333334,0.24004959563414255,0.24582069367170334,0.23521310091018677,0.8333333333333334,0.20833333333333334,0.03273021305600802,0.041074227541685104,0.026223201770335436,0.8333333333333334,0.20833333333333334,0.0284614401559035,0.03594587929546833,0.022700562374666333,0.8333333333333334,0.20833333333333334,1.1513165831565857,1.1431184709072113,1.1581867933273315,0.8333333333333334,0.20833333333333334
164,0.232481819887956,0.25409961119294167,0.21154073625802994,0.6666666666666666,0.375,0.03465774655342102,0.0385729530826211,0.03129007597453892,0.6666666666666666,0.4583333333333333,0.04324901786943277,0.04510851204395294,0.03786230040714145,0.5416666666666666,0.375,0.02593057882040739,0.027084962464869022,0.022995034931227565,0.5416666666666666,0.375,0.2517985850572586,0.25361037999391556,0.2482191137969494,0.5416666666666666,0.4166666666666667,0.04581379207472006,0.048993540927767754,0.04047106020152569,0.5416666666666666,0.4166666666666667,0.04053594575574001,0.0432996042072773,0.035634550265967846,0.5416666666666666,0.4166666666666667,1.1346267660458882,1.1320539712905884,1.1397117674350739,0.5416666666666666,0.4166666666666667
165,0.21302655339241028,0.2298271581530571,0.18561837263405323,0.625,0.3333333333333333,0.0316153010353446,0.03491711104288697,0.026393029023893178,0.5416666666666666,0.3333333333333333,0.035034695329765476,0.03764026379212737,0.026417871937155724,0.5833333333333334,0.3333333333333333,0.027489397053917248,0.02837268216535449,0.022208332316949964,0.5833333333333334,0.3333333333333333,0.24500022580226263,0.2469603531062603,0.2387700192630291,0.5833333333333334,0.3333333333333333,0.03728667957087358,0.040855720173567533,0.02883066632784903,0.5833333333333334,0.3333333333333333,0.032671785447746515,0.03584042750298977,0.025119355879724026,0.5833333333333334,0.3333333333333333,1.144284466902415,1.1415005922317505,1.1531345844268799,0.5833333333333334,0.3333333333333333
166,0.16429650783538818,0.23354730382561684,0.14503137953579426,1.0,0.4166666666666667,0.01819034122551481,0.03310020919889212,0.015116283786483109,1.0,0.4166666666666667,0.018785936292260885,0.03535286709666252,0.015754808904603124,1.0,0.25,0.016771275860567886,0.0257071522064507,0.015142886899411678,1.0,0.25,0.23157989233732224,0.24358751997351646,0.22932153195142746,1.0,0.20833333333333334,0.021591687730203073,0.03955049254000187,0.01816643204074353,1.0,0.25,0.01858837204053998,0.03450731188058853,0.01560310076456517,1.0,0.25,1.1633479595184326,1.146291732788086,1.166555792093277,1.0,0.20833333333333334
167,0.1782829686999321,0.20034140348434448,0.14601504988968372,0.6666666666666666,0.375,0.021692816788951557,0.0267566773109138,0.015871921903453767,0.7083333333333334,0.375,0.023506827652454376,0.02794789569452405,0.017564564011991024,0.625,0.3333333333333333,0.021497864586611588,0.024078122340142727,0.018219666555523872,0.6666666666666666,0.3333333333333333,0.23271442204713821,0.23604637756943703,0.22848042100667953,0.6666666666666666,0.3333333333333333,0.026360342589517433,0.031091269105672836,0.019963254686444998,0.6666666666666666,0.3333333333333333,0.022746045763293903,0.026895384769886732,0.0171345598064363,0.6666666666666666,0.3333333333333333,1.1617360711097717,1.1570031344890594,1.1677503287792206,0.6666666666666666,0.3333333333333333
168,0.13744034804403782,0.1774241216480732,0.14059742353856564,0.75,0.4166666666666667,0.014819086335288981,0.020457062404602766,0.014838994015008211,0.75,0.4583333333333333,0.024781637475825846,0.031156590208411217,0.023870641365647316,0.6666666666666666,0.4583333333333333,0.019557049342741568,0.022886095568537712,0.018911276245489717,0.6666666666666666,0.4583333333333333,0.23427155862251917,0.23989132791757584,0.2339637354016304,0.6666666666666666,0.4583333333333333,0.025518046303962667,0.033743676729500294,0.025491803884506226,0.6666666666666666,0.4583333333333333,0.02212646882981062,0.0293338131159544,0.022012217435985804,0.6666666666666666,0.4583333333333333,1.1595223347345989,1.1515415012836456,1.1599600911140442,0.6666666666666666,0.4583333333333333
169,0.28667445729176205,0.33170194923877716,0.2382354661822319,0.8333333333333334,0.3333333333333333,0.052841177210211754,0.06648187059909105,0.03887667553499341,0.7916666666666666,0.25,0.06569126372536023,0.08105356991291046,0.04561673849821091,0.75,0.20833333333333334,0.04501397224764029,0.05294211767613888,0.03406922519207001,0.75,0.20833333333333334,0.26482632259527844,0.27509381622076035,0.25092653557658195,0.75,0.20833333333333334,0.0689290997882684,0.08459047600626945,0.049184128642082214,0.75,0.16666666666666666,0.0619112936158975,0.07689125649631023,0.04350526863709092,0.75,0.16666666666666666,1.1161216696103413,1.101537138223648,1.1358665823936462,0.75,0.20833333333333334
170,0.24673241873582205,0.2983222231268883,0.23660126328468323,0.875,0.4166666666666667,0.03936662649114927,0.055375791154801846,0.037567360792309046,0.9166666666666666,0.4583333333333333,0.05699764130016168,0.07410753145813942,0.055402057245373726,0.875,0.4166666666666667,0.03734272625297308,0.045420458540320396,0.03619317151606083,0.875,0.4166666666666667,0.2469853162765503,0.2580682784318924,0.24538997933268547,0.875,0.4166666666666667,0.06281629018485546,0.08007408119738102,0.061230593360960484,0.875,0.4166666666666667,0.05513373824457327,0.07118204981088638,0.05363702028989792,0.875,0.4166666666666667,1.1414641340573628,1.1257209479808807,1.1437301933765411,0.875,0.4166666666666667
171,0.2110829179485639,0.22152402251958847,0.1819279007613659,0.75,0.5416666666666666,0.02788238786160946,0.0299617862328887,0.022813855088315904,0.6666666666666666,0.5,0.03586580045521259,0.03693392779678106,0.028736456530168653,0.5833333333333334,0.375,0.025582110819717247,0.02627096837386489,0.021906271809712052,0.5833333333333334,0.4166666666666667,0.24317958454291025,0.2448447234928608,0.2384893298149109,0.6666666666666666,0.5,0.03895265484849612,0.0403767921961844,0.03169992077164352,0.6666666666666666,0.5,0.03397387359291315,0.03535789670422673,0.02761772065423429,0.6666666666666666,0.5,1.1468701362609863,1.1445040106773376,1.1535324156284332,0.6666666666666666,0.5
172,0.2415570691227913,0.26995277404785156,0.22557144984602928,0.7916666666666666,0.5416666666666666,0.03976401345183452,0.046224803663790226,0.03753860993310809,0.7916666666666666,0.5833333333333334,0.0514014083892107,0.05649529863148928,0.04885587561875582,0.6666666666666666,0.5416666666666666,0.035279302236934505,0.03756748419255018,0.03360188705846667,0.6666666666666666,0.5416666666666666,0.25185626745224,0.2554662264883518,0.2498113214969635,0.6666666666666666,0.5416666666666666,0.05469501453141371,0.06053330656141043,0.05240207351744175,0.6666666666666666,0.5833333333333334,0.04826955248912176,0.05364211555570364,0.046226505655795336,0.6666666666666666,0.5833333333333334,1.1345454653104146,1.1294178068637848,1.1374504268169403,0.6666666666666666,0.5416666666666666
173,0.1808210238814354,0.1910235844552517,0.147630930878222,0.6666666666666666,0.375,0.020809223720182974,0.023293806239962578,0.015460280934348702,0.6666666666666666,0.375,0.02132759103551507,0.021420795936137438,0.014478110068012029,0.5416666666666666,0.3333333333333333,0.0154027808457613,0.015270593110471964,0.011643796693533659,0.5416666666666666,0.3333333333333333,0.23445183287064233,0.2348482571542263,0.22946444153785706,0.5416666666666666,0.3333333333333333,0.02290295623242855,0.02382690506055951,0.015889243339188397,0.5416666666666666,0.3333333333333333,0.019804952355722587,0.02060914714820683,0.013687679078429937,0.5416666666666666,0.3333333333333333,1.1592679222424824,1.158705234527588,1.166352391242981,0.5416666666666666,0.3333333333333333
174,0.11303080680469672,0.15570754185318947,0.09393260441720486,0.7083333333333334,0.3333333333333333,0.009698654951838156,0.01648967363871634,0.0067800408287439495,0.6666666666666666,0.3333333333333333,0.017347054090350866,0.0224447981454432,0.012448149500414729,0.625,0.4583333333333333,0.01652197927857439,0.018873258493840694,0.013745802221819758,0.625,0.4583333333333333,0.23124361286560693,0.23546435311436653,0.2277706153690815,0.625,0.4583333333333333,0.018309681676328182,0.024868289940059185,0.013512007892131805,0.625,0.4166666666666667,0.01581540280797829,0.021515418775379658,0.011620188248343766,0.625,0.4166666666666667,1.163824995358785,1.1578301191329956,1.1687584221363068,0.625,0.4583333333333333
175,0.19570566962162653,0.21405783668160439,0.1585774477571249,0.625,0.25,0.026218289509415627,0.030481650959700346,0.019562723115086555,0.625,0.3333333333333333,0.03571769533058008,0.03683783300220966,0.027088641189038754,0.5,0.25,0.02632811510314544,0.026329171378165483,0.021463226759806275,0.5,0.25,0.2441727469364802,0.24486522749066353,0.2379329614341259,0.5,0.25,0.03826217850049337,0.04023781884461641,0.029459574725478888,0.5,0.25,0.033473686004678406,0.03517055371776223,0.02557610464282334,0.5,0.25,1.1454598704973857,1.1444766223430634,1.154323399066925,0.5,0.25
176,0.17428394655386606,0.20298903062939644,0.1659274809062481,0.8333333333333334,0.4583333333333333,0.02126559102907777,0.02673108084127307,0.019358608522452414,0.75,0.4166666666666667,0.025468347283701103,0.028568392619490623,0.022724854527041316,0.625,0.4166666666666667,0.024123682640492916,0.025470593478530645,0.02304432587698102,0.625,0.4166666666666667,0.23294766495625177,0.23454800248146057,0.23091702163219452,0.5833333333333334,0.4166666666666667,0.028846154144654673,0.03232627734541893,0.025993803050369024,0.625,0.4166666666666667,0.024886878517766792,0.02789680613204837,0.022401386639103293,0.625,0.4166666666666667,1.1614049275716145,1.1591317057609558,1.1642893850803375,0.5833333333333334,0.4166666666666667
177,0.21503130346536636,0.2541872300207615,0.2061627320945263,1.0,0.5,0.03229823398093382,0.04428827203810215,0.03175396448932588,1.0,0.625,0.04271714699765047,0.054356953129172325,0.04113567527383566,0.9583333333333334,0.5,0.027593585352102917,0.0341929430142045,0.02652868186123669,0.9583333333333334,0.5,0.2481561377644539,0.2561771050095558,0.24695215746760368,0.9583333333333334,0.5,0.04532430352022251,0.05611786711961031,0.04393649194389582,0.9583333333333334,0.5,0.03986812413980564,0.04973833914846182,0.038669591303914785,0.9583333333333334,0.5,1.1398012240727742,1.1284071505069733,1.1415114998817444,0.9583333333333334,0.5
178,0.17015921076138815,0.20504330471158028,0.160063698887825,0.8333333333333334,0.5833333333333334,0.019600491660336655,0.028423776850104332,0.020417667692527175,0.8333333333333334,0.5833333333333334,0.02596368392308553,0.03211051877588034,0.023254210595041513,0.75,0.4583333333333333,0.02120566616455714,0.024233175441622734,0.019529496319592,0.75,0.4583333333333333,0.2386119266351064,0.24329476058483124,0.23665053397417068,0.75,0.4583333333333333,0.027616671286523342,0.03496930189430714,0.024886764585971832,0.75,0.4583333333333333,0.023976408876478672,0.030530421063303947,0.021616938523948193,0.75,0.4583333333333333,1.153358817100525,1.1467073559761047,1.156145066022873,0.75,0.4583333333333333
179,0.19055704027414322,0.23786375299096107,0.1761877629905939,1.0,0.375,0.02533212366203467,0.03669305332005024,0.024301475379616022,0.9166666666666666,0.4583333333333333,0.031088109128177166,0.038853674195706844,0.02845421526581049,0.75,0.4166666666666667,0.022835200962920982,0.027229072526097298,0.021345363464206457,0.75,0.4166666666666667,0.24307908614476523,0.24918365105986595,0.24114662036299706,0.75,0.4166666666666667,0.032848263469835125,0.042125992476940155,0.030393899884074926,0.7916666666666666,0.4166666666666667,0.02869398333132267,0.0370228448882699,0.026455546729266644,0.7916666666666666,0.4166666666666667,1.1470134456952412,1.1383424699306488,1.1497584879398346,0.75,0.4166666666666667
